Date,Close,Volume,Log_Ret,Volatility,Log_Vol_Chg
2006-08-17,1297.47998046875,2458340000.0,0.0015811787974745859,0.10840661863105117,-0.03839758661758955
2006-08-18,1302.300048828125,2033910000.0,0.003708062857582507,0.10242186374529104,-0.1895262765587081
2006-08-21,1297.52001953125,1759240000.0,-0.0036772042352294725,0.09923066328629554,-0.14507815125187284
2006-08-22,1298.8199462890625,1908740000.0,0.0010013533539877052,0.08442888095916289,0.08156144089827957
2006-08-23,1292.989990234375,1893670000.0,-0.004498760349021232,0.08483466908890937,-0.00792659334739461
2006-08-24,1296.06005859375,1930320000.0,0.002371580108853858,0.0848488909946548,0.019169047122978806
2006-08-25,1295.0899658203125,1667580000.0,-0.0007487739494986201,0.08306633112862195,-0.14631231861296254
2006-08-28,1301.780029296875,1834920000.0,0.005152416785938775,0.07466409495682104,0.09562741015709952
2006-08-29,1304.280029296875,2093720000.0,0.0019186056427523657,0.07425083383725595,0.13194150430445534
2006-08-30,1305.3699951171875,2060690000.0,0.0008353349096587734,0.07149688689509676,-0.015901509956294066
2006-08-31,1303.8199462890625,1974540000.0,-0.0011881457810914624,0.07057356696599291,-0.0427054183414751
2006-09-01,1311.010009765625,1800520000.0,0.005499463994837353,0.07219534324534624,-0.09225994776196171
2006-09-05,1313.25,2114480000.0,0.0017071408854651042,0.07190380412861778,0.16073340731419902
2006-09-06,1300.260009765625,2329870000.0,-0.00994072887125942,0.08067827963754116,0.09700355264480352
2006-09-07,1294.02001953125,2325850000.0,-0.004810584977398314,0.0817879641577249,-0.0017269084047327622
2006-09-08,1298.9200439453125,2132890000.0,0.003779516785635686,0.08011570182325695,-0.08660769602341055
2006-09-11,1299.5400390625,2506430000.0,0.0004772019651234773,0.07918411329204855,0.16138156234114825
2006-09-12,1313.0,2791580000.0,0.010304209566623772,0.08315132439183287,0.10774831384234687
2006-09-13,1318.0699462890625,2597220000.0,0.003853909373543101,0.0834507213512394,-0.07216610156181003
2006-09-14,1316.280029296875,2351220000.0,-0.001358906207768862,0.07220555933461116,-0.09950729984214172
2006-09-15,1319.6600341796875,3198030000.0,0.002564555076311261,0.0684876775765804,0.30760065284975163
2006-09-18,1321.1800537109375,2325080000.0,0.0011511637573800798,0.06844858824294892,-0.3187805481812941
2006-09-19,1317.6400146484375,2390850000.0,-0.002683048555375884,0.06868030906112003,0.027894504201526872
2006-09-20,1325.1800537109375,2543070000.0,0.005706071034442844,0.06908090635806274,0.06172306135355237
2006-09-21,1318.030029296875,2627440000.0,-0.005410119989902893,0.07256691249580222,0.03263797550878858
2006-09-22,1314.780029296875,2162880000.0,-0.00246884627333857,0.0710599076489096,-0.19456932118352324
2006-09-25,1326.3699951171875,2710240000.0,0.008776510314245868,0.07613227951664958,0.22559652492608248
2006-09-26,1336.3499755859375,2673350000.0,0.007496114733216495,0.07891497087560069,-0.013704824251089999
2006-09-27,1336.5899658203125,2749190000.0,0.00017957024121812985,0.07788320282275393,0.027973955232057635
2006-09-28,1338.8800048828125,2397820000.0,0.0017118783965645722,0.07786435305024478,-0.13674633160104083
2006-09-29,1335.8499755859375,2273430000.0,-0.002265672135253866,0.07880611968003974,-0.053270286958499835
2006-10-02,1331.3199462890625,2154480000.0,-0.003396884177235413,0.07997659522655369,-0.05374030914295588
2006-10-03,1334.1099853515625,2682690000.0,0.0020935009758710986,0.0784139754182574,0.2192706273301636
2006-10-04,1350.199951171875,3019880000.0,0.01198830157743166,0.0874298692250751,0.11839707303341139
2006-10-05,1353.219970703125,2817240000.0,0.0022342224846966835,0.07724920723272238,-0.06945941321470042
2006-10-06,1349.5899658203125,2523000000.0,-0.002686098653359275,0.0752481134990214,-0.11030901262435934
2006-10-09,1350.6600341796875,1935170000.0,0.000792569884558926,0.07507039157350143,-0.2652534917390686
2006-10-10,1353.4200439453125,2376140000.0,0.0020413675958842036,0.07490271667062792,0.20528214440360312
2006-10-11,1349.949951171875,2521000000.0,-0.002567236216697791,0.06988348671098636,0.05917832588232761
2006-10-12,1362.8299560546875,2514350000.0,0.009495869261272884,0.07500482630212664,-0.0026413273620321445
2006-10-13,1365.6199951171875,2482920000.0,0.0020451465739917867,0.07424144038096823,-0.01257903392657775
2006-10-16,1369.06005859375,2305920000.0,0.002515881363474249,0.07423492198887639,-0.0739555577796361
2006-10-17,1364.050048828125,2519620000.0,-0.003666164318479104,0.07656370994213571,0.08862836736449597
2006-10-18,1365.800048828125,2658840000.0,0.0012821218580672926,0.07503754259444964,0.05378184095101518
2006-10-19,1366.9599609375,2619830000.0,0.0008488942862782346,0.07365152373588124,-0.014780507281380499
2006-10-20,1368.5999755859375,2526410000.0,0.0011990341158502982,0.06929266665552836,-0.036310107458867175
2006-10-23,1377.02001953125,2480430000.0,0.006133456455451609,0.06903350264927835,-0.018367390468940578
2006-10-24,1377.3800048828125,2876890000.0,0.0002613893046917648,0.06500040543297467,0.14827791732279183
2006-10-25,1382.219970703125,2953540000.0,0.003507733603266655,0.06199304869683519,0.026294601360559108
2006-10-26,1389.0799560546875,2793350000.0,0.004950744808794787,0.06280662045087211,-0.055762858532016436
2006-10-27,1377.3399658203125,2458450000.0,-0.008487547836851525,0.07228052036069854,-0.1277105223363792
2006-10-30,1377.9300537109375,2770440000.0,0.00042833398938320956,0.07117721823753975,0.11947508229128127
2006-10-31,1377.93994140625,2803030000.0,7.175734218364178e-06,0.06918933800194814,0.011694822593689046
2006-11-01,1367.81005859375,2821160000.0,-0.00737862425334979,0.07586386921065368,0.006447172943770926
2006-11-02,1367.3399658203125,2646180000.0,-0.00034374185976655965,0.06499134092700058,-0.0640310572976538
2006-11-03,1364.300048828125,2419730000.0,-0.0022257092668210425,0.06541386184136806,-0.08946112689366442
2006-11-06,1379.780029296875,2533550000.0,0.011282575026932747,0.07441930960209865,0.04596551758656033
2006-11-07,1382.8399658203125,2636390000.0,0.0022152433415975263,0.07451957681645009,0.0397890758553054
2006-11-08,1385.719970703125,2814820000.0,0.002080508269778957,0.07452578936567872,0.06548775924746474
2006-11-09,1378.3299560546875,3012050000.0,-0.005347249472951695,0.07684638143235321,0.0677225936799001
2006-11-10,1380.9000244140625,2290200000.0,0.0018628886470654841,0.07048786912142084,-0.27398176006836655
2006-11-13,1384.4200439453125,2386340000.0,0.0025458329201797896,0.07063595438343247,0.041121661431203
2006-11-14,1393.219970703125,3027480000.0,0.006336282710039514,0.0731034561739616,0.23796977888433243
2006-11-15,1396.5699462890625,2831130000.0,0.0024015981817582426,0.07140007299502978,-0.06705466506762224
2006-11-16,1399.760009765625,2835730000.0,0.0022816083299046206,0.07151218337846917,0.0016234743792293285
2006-11-17,1401.199951171875,2726100000.0,0.001028177162961429,0.07150475093742728,-0.039427383236970565
2006-11-20,1400.5,2546710000.0,-0.0004996617758049194,0.07174022089935715,-0.0680696863149137
2006-11-21,1402.81005859375,2597940000.0,0.0016480939092360738,0.069417765957582,0.019916493221139506
2006-11-22,1406.0899658203125,2237710000.0,0.002335368784049262,0.06955518238932935,-0.14926580178210436
2006-11-24,1400.949951171875,832550000.0,-0.0036622353406025425,0.07070030294015102,-0.9887150203824067
2006-11-27,1381.9599609375,2711210000.0,-0.013647789970175506,0.08443615617565592,1.1806570285785727
2006-11-28,1386.719970703125,2639750000.0,0.0034384721766224924,0.07974306428892904,-0.026710814003074533
2006-11-29,1399.47998046875,2790970000.0,0.00915949981987441,0.08542182438872392,0.05570498995638641
2006-11-30,1400.6300048828125,4006230000.0,0.0008214137907016746,0.08538049192528885,0.36146144381382095
2006-12-01,1396.7099609375,2800980000.0,-0.0028026958176261096,0.08124382885529485,-0.35788129352924786
2006-12-04,1409.1199951171875,2766320000.0,0.008845949539756107,0.08546221432208767,-0.012451438866674717
2006-12-05,1414.760009765625,2755700000.0,0.003994519694966535,0.08482066153885964,-0.0038464232630620525
2006-12-06,1412.9000244140625,2725280000.0,-0.0013155652358048573,0.07788607690817184,-0.011100318685579372
2006-12-07,1407.2900390625,2743150000.0,-0.003978450122078702,0.07973157905580631,0.006535719982026215
2006-12-08,1409.8399658203125,2440460000.0,0.0018103015833673987,0.07968385770302612,-0.11692034898540911
2006-12-11,1413.0400390625,2289900000.0,0.0022672409790369433,0.07656073979149837,-0.06367839763634972
2006-12-12,1411.56005859375,2738170000.0,-0.0010479222212118867,0.07689893697904744,0.17878166556455366
2006-12-13,1413.2099609375,2552260000.0,0.0011681676879644158,0.07670816284217018,-0.0703105728841687
2006-12-14,1425.489990234375,2729700000.0,0.008651922436740064,0.07912675317677971,0.06721247187783555
2006-12-15,1427.0899658203125,3229580000.0,0.0011217745187634652,0.07898360384391002,0.16816038477143694
2006-12-18,1422.47998046875,2568140000.0,-0.003235568496471714,0.08018470980900072,-0.22917019634438854
2006-12-19,1425.550048828125,2717060000.0,0.002155924984594354,0.08032608560613698,0.056368511904692636
2006-12-20,1423.530029296875,2387630000.0,-0.0014180155098076032,0.08057884621771401,-0.12924917122819204
2006-12-21,1418.300048828125,2322410000.0,-0.0036807171642770386,0.08195539810382017,-0.027695802542695762
2006-12-22,1410.760009765625,1647590000.0,-0.005330432553268684,0.08409362852083148,-0.34329182548243015
2006-12-26,1416.9000244140625,1310310000.0,0.004342830626287104,0.08408379968800206,-0.22904986368772393
2006-12-27,1426.8399658203125,1667370000.0,0.0069907810992623325,0.06930375772525285,0.2409837843097164
2006-12-28,1424.72998046875,1508570000.0,-0.0014798765426649958,0.06968317866811508,-0.10008535249637654
2006-12-29,1418.300048828125,1678200000.0,-0.004523302629615828,0.06624285283571583,0.10655960820117519
2007-01-03,1416.5999755859375,3429160000.0,-0.0011993886425253535,0.06654083512460064,0.7145935427724309
2007-01-04,1418.3399658203125,3004460000.0,0.0012275324972152997,0.0654455328467016,-0.1322174818863293
2007-01-05,1409.7099609375,2919400000.0,-0.006103167832470129,0.06251467983149053,-0.02871973562559291
2007-01-08,1412.8399658203125,2763340000.0,0.0022178570774974288,0.06138414906942424,-0.05493802269292172
2007-01-09,1412.1099853515625,3038380000.0,-0.0005168094993646467,0.06124125295444237,0.0948843856210056
2007-01-10,1414.8499755859375,2764660000.0,0.001938471807337008,0.05984454417030712,-0.09440681687097373
2007-01-11,1423.8199462890625,2857870000.0,0.006319861629223327,0.06326242840908088,0.03315893034759553
2007-01-12,1430.72998046875,2686480000.0,0.004841427093058067,0.06479388029397168,-0.06184480559057879
2007-01-16,1431.9000244140625,2599530000.0,0.0008174608723255756,0.06452048469957318,-0.032901127072527056
2007-01-17,1430.6199951171875,2690270000.0,-0.0008943374184001605,0.06471965436179711,0.03431090086811233
2007-01-18,1426.3699951171875,2822430000.0,-0.002975161375757787,0.05870864664939905,0.04795665570149277
2007-01-19,1430.5,2777480000.0,0.002891281554245473,0.05943896279730123,-0.016054174239895063
2007-01-22,1422.949951171875,2540120000.0,-0.005291886366783456,0.061296700386155215,-0.08933271777668433
2007-01-23,1427.989990234375,2975070000.0,0.0035357071117870357,0.06208499598924795,0.15805624412357916
2007-01-24,1440.1300048828125,2783180000.0,0.00846553642839807,0.06821510637006803,-0.0666734092757503
2007-01-25,1423.9000244140625,2994330000.0,-0.01133378773070705,0.07856500911845185,0.07312634150769673
2007-01-26,1422.1800537109375,2626620000.0,-0.0012086595354295969,0.07617856077288042,-0.13102265181810177
2007-01-29,1420.6199951171875,2730480000.0,-0.0010975508115664014,0.07493723545518818,0.03877956937104363
2007-01-30,1428.8199462890625,2706250000.0,0.005755498607645567,0.0736218048720466,-0.008913505148770805
2007-01-31,1438.239990234375,2976690000.0,0.006571245841597129,0.07670964704313293,0.09524803216671297
2007-02-01,1445.93994140625,2914890000.0,0.005339451523831852,0.07626092979561279,-0.020979861693991762
2007-02-02,1448.3900146484375,2569450000.0,0.0016930162521957197,0.07590592600624405,-0.12614021501928988
2007-02-05,1446.989990234375,2439430000.0,-0.0009670748024880951,0.07622377256389087,-0.05192746276462276
2007-02-06,1448.0,2608710000.0,0.0006977639370160676,0.07180462581460745,0.06709144082035456
2007-02-07,1450.02001953125,2618820000.0,0.0013940689469243953,0.07172516043953432,0.0038679883634988306
2007-02-08,1448.31005859375,2816180000.0,-0.0011799630061502266,0.07196584932043375,0.07265752206619124
2007-02-09,1438.06005859375,2951810000.0,-0.007102376113371196,0.07741382426422642,0.04703718481568233
2007-02-12,1433.3699951171875,2395680000.0,-0.0032667120978962082,0.07586930913475841,-0.20875142611592684
2007-02-13,1444.260009765625,2652150000.0,0.0075687747329175785,0.07846197661705497,0.10170351640279933
2007-02-14,1455.300048828125,2699290000.0,0.0076150120631249705,0.08230440552839817,0.017618143656427044
2007-02-15,1456.81005859375,2490920000.0,0.001037055499453231,0.08208337848295254,-0.08033665531839053
2007-02-16,1455.5400390625,2399450000.0,-0.0008721613605295131,0.08116218721386746,-0.0374125757235673
2007-02-20,1459.6800537109375,2337860000.0,0.002840277783407165,0.08114711787421171,-0.02600356340707768
2007-02-21,1457.6300048828125,2606980000.0,-0.0014054379715543585,0.07844522378350278,0.10895648225123351
2007-02-22,1456.3800048828125,1950770000.0,-0.0008579243533695572,0.07823545264271377,-0.2899682968395189
2007-02-23,1451.18994140625,2579950000.0,-0.0035700389567874836,0.07467127267903498,0.27954585247159597
2007-02-26,1449.3699951171875,2822170000.0,-0.0012548932397342684,0.06183551258912621,0.08973607367929044
2007-02-27,1399.0400390625,4065230000.0,-0.035342660843100726,0.13989660974677082,0.36496422938489603
2007-02-28,1406.8199462890625,3925250000.0,0.005545484952734019,0.1415897503421532,-0.03504027849146574
2007-03-01,1403.1700439453125,3874910000.0,-0.0025978059773005212,0.13991278924756334,-0.012907606744358466
2007-03-02,1387.1700439453125,3312260000.0,-0.011468261829749615,0.14177896404248216,-0.1568917008718167
2007-03-05,1374.1199951171875,3480520000.0,-0.009452209514841423,0.14175603422788302,0.04955097205357426
2007-03-06,1395.4100341796875,3358160000.0,0.015374780717887004,0.15414674438843243,-0.03578850298147363
2007-03-07,1391.969970703125,3141350000.0,-0.002468314486799026,0.15413538825941245,-0.06674056109965647
2007-03-08,1401.8900146484375,3014850000.0,0.0071013477307829646,0.15703589714360394,-0.041102566132029505
2007-03-09,1402.8399658203125,2623050000.0,0.0006773922729208479,0.15688667116261246,-0.13921231485209237
2007-03-12,1406.5999755859375,2664000000.0,0.0026766986224967043,0.15757640457513278,0.01549098983250162
2007-03-13,1377.949951171875,3485570000.0,-0.02057857550740609,0.17014413258391245,0.26880283626634505
2007-03-14,1387.1700439453125,3758350000.0,0.0066688801649587605,0.17269854196286247,0.07534844235611228
2007-03-15,1392.280029296875,2821900000.0,0.0036769799595125943,0.1706201592419452,-0.28656961435893413
2007-03-16,1386.949951171875,3393640000.0,-0.003835655701215665,0.16728307759273128,0.18449267471012515
2007-03-19,1402.06005859375,2777180000.0,0.01083556904272735,0.1730822357356943,-0.2004670672786523
2007-03-20,1410.93994140625,2795940000.0,0.0063134819115044745,0.17535518526172655,0.006732340540704731
2007-03-21,1435.0400390625,3184770000.0,0.016936643202980273,0.18619696081280518,0.13021170800197784
2007-03-22,1434.5400390625,3129970000.0,-0.00034848304730820604,0.18619042088404814,-0.01735665307422947
2007-03-23,1436.1099853515625,2619020000.0,0.0010937916027600407,0.18630025402901496,-0.17822321784269315
2007-03-26,1437.5,2754660000.0,0.000967434525865559,0.18607243420521347,0.05049382101187293
2007-03-27,1428.6099853515625,2673040000.0,-0.006203560368758968,0.18712837649661623,-0.030077621506547157
2007-03-28,1417.22998046875,3000440000.0,-0.007997684815493823,0.14180626303923186,0.11554254307604796
2007-03-29,1422.530029296875,2854710000.0,0.0037327485166896573,0.14114965640029234,-0.04978868281364511
2007-03-30,1420.8599853515625,2903960000.0,-0.0011746852375143864,0.14083820413062598,0.017105060996375442
2007-04-02,1424.550048828125,2875880000.0,0.002593696866817386,0.1339139569198863,-0.009716608392222747
2007-04-03,1437.77001953125,2921760000.0,0.009237307072510437,0.130676741685254,0.015827460060807187
2007-04-04,1439.3699951171875,2616320000.0,0.0011121987409165861,0.12151738679007978,-0.1104174241586031
2007-04-05,1443.760009765625,2357230000.0,0.00304531397039247,0.12076050482517187,-0.1042815494081549
